age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass_ ?, workclass_ Federal-gov, workclass_ Local-gov, workclass_ Never-worked, workclass_ Private, workclass_ Self-emp-inc, workclass_ Self-emp-not-inc, workclass_ State-gov, workclass_ Without-pay, marital-status_ Divorced, marital-status_ Married-AF-spouse, marital-status_ Married-civ-spouse, marital-status_ Married-spouse-absent, marital-status_ Never-married, marital-status_ Separated, marital-status_ Widowed, occupation_ HighSalary, occupation_ LowSalary, occupation_ MediumSalary, relationship_ Husband, relationship_ Not-in-family, relationship_ Other-relative, relationship_ Own-child, relationship_ Unmarried, relationship_ Wife, race_ Amer-Indian-Eskimo, race_ Asian-Pac-Islander, race_ Black, race_ Other, race_ White, sex_ Female, sex_ Male, native-country_ Other, native-country_ United-States, salary-classification
0.0046044166571557075,0.004327764889828794,0.007457404819425559,0.0,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0.006635776947077342,0.004908754113287763,0.007457404819425559,0.003452772358320906,0.0,0.005242891029956813,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0.006771200966405452,0.003230632863749354,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0
0.004875264695811925,0.00385592487610074,0.0058593895009772246,0.0,0.0,0.006291469235948175,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.008125441159686542,0.002247167094424998,0.005326717728161113,0.0,0.0,0.0031457346179740876,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.003791872541187053,0.0042634288697839876,0.005326717728161113,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
0.004468992637827598,0.0041327662665989785,0.006924733046609447,0.0007833709329093669,0.0,0.005242891029956813,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0.004333568618499489,0.007728616418274244,0.004794045955345002,0.0,0.0,0.006291469235948175,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
0.0036564485218589437,0.004894284250786611,0.004794045955345002,0.0,0.0,0.00393216827246761,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
0.008937985275655196,0.004747544022600321,0.0058593895009772246,0.002200863929045842,0.0,0.00393216827246761,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0.004468992637827598,0.005344712951219309,0.004794045955345002,0.0,0.0,0.0026214455149784063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
0.0036564485218589437,0.009430216104322459,0.004794045955345002,0.0,0.0,0.005898252408701414,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
0.005146112734468143,0.009153578874141697,0.005326717728161113,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.005958656850436798,0.005837173157012497,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.007854593121030325,0.002576503206554401,0.004794045955345002,0.0,0.0,0.006553613787446016,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.006635776947077342,0.005271853237919855,0.005326717728161113,0.0,0.0,0.005242891029956813,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
0.0028439044058902897,0.007830824177210956,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
0.006094080869764907,0.008459433794721336,0.006392061273793336,0.0,0.0,0.005242891029956813,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
0.006906624985733561,0.003980181949324922,0.005326717728161113,0.0,0.0,0.007208975166190618,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.003791872541187053,0.0009497282768613515,0.006924733046609447,0.0,0.0,0.005898252408701414,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
0.0046044166571557075,0.002857861644076809,0.004794045955345002,0.0,0.0,0.006553613787446016,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.004333568618499489,0.01402147540389446,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
0.005958656850436798,0.0012203172576368696,0.004794045955345002,0.0,0.0,0.00786433654493522,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
0.0023022083285778538,0.0036695520262843098,0.003196030636896668,0.0,0.0,0.0015728673089870438,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
0.007854593121030325,0.003632165168146412,0.006924733046609447,0.0,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0.007177473024389779,0.0038224936241139508,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.0028439044058902897,0.004660316526958454,0.005326717728161113,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0
0.00988595341095196,0.0032629412339900223,0.005326717728161113,0.002430306221243941,0.0,0.005242891029956813,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0.007448321063045997,0.006623266939416372,0.0021306870912644453,0.0,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.008802561256327087,0.006790397679310635,0.004794045955345002,0.0,0.0,0.005242891029956813,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.003521024502530835,0.0040528375023068984,0.006924733046609447,0.0,0.0,0.009175059302424423,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.004739840676483816,0.003679275161404132,0.006392061273793336,0.0,0.0,0.002097156411982725,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
0.004333568618499489,0.007898784042890971,0.006392061273793336,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.00419814459917138,0.004076494579094497,0.003196030636896668,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.005281536753796253,0.0012938660120078065,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.005010688715140034,0.00299556777821476,0.007457404819425559,0.0,0.0,0.005898252408701414,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.0025730563672340715,0.002970149818688926,0.0037287024097127793,0.0,0.0,0.005242891029956813,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0.003927296560515162,0.00413059706322579,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.007719169101702215,0.0033358264673291602,0.0010653435456322226,0.0,0.0,0.002883590066476247,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.005281536753796253,0.0037773486739119426,0.004794045955345002,0.0,0.0,0.006815758338943856,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.00419814459917138,0.003228310540138058,0.0058593895009772246,0.0,0.0,0.005242891029956813,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
0.008531713217670869,0.005237886065099689,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
0.002979328425218399,0.0006126851127472075,0.005326717728161113,0.0,0.0,0.009437203853922263,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
0.004739840676483816,0.010498816726034548,0.005326717728161113,0.0,0.0,0.004718601926961131,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.0024376323479059626,0.00690429361642288,0.0042613741825288905,0.0,0.0,0.00393216827246761,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0
0.0073128970437178874,0.0033954412800323206,0.005326717728161113,0.0,0.0,0.005373963305705733,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0
0.0046044166571557075,0.002590717868658708,0.005326717728161113,0.0,0.0,0.004587529651212212,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
0.006229504889093016,0.005617573215526753,0.004794045955345002,0.0,0.0,0.004849674202710052,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.0046044166571557075,0.004939786481544203,0.0037287024097127793,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.00988595341095196,0.006195474514183889,0.004794045955345002,0.002577327495856315,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
0.0036564485218589437,0.002913316690311384,0.0058593895009772246,0.0,0.0,0.004587529651212212,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0
0.006635776947077342,0.004374415522372192,0.0026633588640805565,0.0,0.0,0.005242891029956813,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.005823232831108688,0.004453017244600674,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.008260865179014651,0.004595623226358063,0.008522748365057781,0.003017648788003476,0.0,0.005242891029956813,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.004062720579843271,0.004524805116233375,0.005326717728161113,0.0,0.0,0.005767180132952494,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.004739840676483816,0.0013458758528849645,0.005326717728161113,0.0,0.0,0.006029324684450335,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.005416960773124362,0.008998672233256344,0.003196030636896668,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.004062720579843271,0.0059018409375732024,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.00419814459917138,0.00400863679357322,0.003196030636896668,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
0.005687808811780579,0.005397922233961641,0.0037287024097127793,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.0046044166571557075,0.0008662777470928006,0.004794045955345002,0.005085599544546212,0.0,0.007208975166190618,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.005281536753796253,0.004056716548338953,0.005326717728161113,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
0.0023022083285778538,0.005943617242536847,0.0037287024097127793,0.0,0.0,0.003276806893723008,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
0.004333568618499489,0.006951046329125016,0.006392061273793336,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0.004875264695811925,0.00481233940335945,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.0046044166571557075,0.00440639213209696,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.005416960773124362,0.002853880517886016,0.007457404819425559,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0
0.005687808811780579,0.00486838141050677,0.006924733046609447,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0.0025730563672340715,0.009848208834316067,0.005326717728161113,0.0,0.0,0.002883590066476247,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
0.006500352927749233,0.0012656663681563543,0.007457404819425559,0.0,0.0,0.009437203853922263,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.005281536753796253,0.004932002869440408,0.005326717728161113,0.0,0.0,0.003276806893723008,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
0.0023022083285778538,0.002093689575761981,0.0037287024097127793,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
0.005958656850436798,0.0015499596102424877,0.006924733046609447,0.0,0.0,0.00786433654493522,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0
0.005010688715140034,0.0044933899473816674,0.005326717728161113,0.0,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.0023022083285778538,0.005257383375418703,0.0042613741825288905,0.0,0.0,0.0010485782059913625,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0
0.004739840676483816,0.006162298462593946,0.0026633588640805565,0.0019565710030485135,0.0,0.00393216827246761,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.0024376323479059626,0.004952393381148381,0.0042613741825288905,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
0.005010688715140034,0.0047827361573253456,0.006924733046609447,0.0,0.0,0.006553613787446016,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
0.012188161739529814,0.0021577959154496264,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.006229504889093016,0.011661535254103338,0.004794045955345002,0.0,0.0,0.00786433654493522,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.0028439044058902897,0.008959677612618318,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0.006771200966405452,0.002506450697620251,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.00839628919834276,0.00565416895243443,0.007457404819425559,0.0,0.0,0.0031457346179740876,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
0.004739840676483816,0.002602482606953296,0.004794045955345002,0.0,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.005010688715140034,0.0017018293664053765,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.004468992637827598,0.004496248191826339,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.00419814459917138,0.004034514113813376,0.005326717728161113,0.0,0.0,0.004587529651212212,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0
0.003791872541187053,0.0019996482295243333,0.007457404819425559,0.0,0.0,0.005242891029956813,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.004739840676483816,0.008718742917956273,0.006924733046609447,0.0,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
0.0036564485218589437,0.0035703301119906937,0.004794045955345002,0.0,0.0,0.00393216827246761,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.004062720579843271,0.004495992991429493,0.0058593895009772246,0.0,0.0,0.0031457346179740876,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
0.008260865179014651,0.004866212207133581,0.004794045955345002,0.0,0.022433177280490796,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.007854593121030325,0.003368415558006359,0.006924733046609447,0.0,0.0,0.009437203853922263,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
0.005687808811780579,0.006278210482841272,0.006924733046609447,0.0,0.0,0.007208975166190618,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
0.002979328425218399,0.008915885224519592,0.005326717728161113,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
0.003791872541187053,0.0050267077367098555,0.006924733046609447,0.0,0.0,0.005636107857203574,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0.005416960773124362,0.002672433035728708,0.005326717728161113,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.006229504889093016,0.004481956969602979,0.00799007659224167,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
0.0073128970437178874,0.004413997103922963,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.005958656850436798,0.005059858268260114,0.006392061273793336,0.0,0.0,0.005636107857203574,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0.007719169101702215,0.00278206712621363,0.005326717728161113,0.0,0.0,0.006291469235948175,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0.005146112734468143,0.008791143270541405,0.004794045955345002,0.003017648788003476,0.0,0.005242891029956813,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.007990017140358434,0.0036588591296564743,0.003196030636896668,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.0028439044058902897,0.004222928566804572,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.007583745082374106,0.003982453232856849,0.004794045955345002,0.00044106382383712217,0.0,0.0026214455149784063,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.008802561256327087,0.003663503776879066,0.005326717728161113,0.0,0.0,0.004980746478458972,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0.003927296560515162,0.00611850607449522,0.004794045955345002,0.0,0.02764831975192904,0.0026214455149784063,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
0.006229504889093016,0.008049607477426793,0.005326717728161113,0.0,0.027446703419270347,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.0032501764638746167,0.003190796081801737,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
0.003791872541187053,0.00746553032916599,0.005326717728161113,0.0,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.0032501764638746167,0.005388020458564027,0.006924733046609447,0.0,0.0,0.004587529651212212,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0
0.004875264695811925,0.0051270780527892775,0.006392061273793336,0.0,0.0,0.002752517790727327,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.004468992637827598,0.0030580408353625926,0.004794045955345002,0.0,0.0,0.00786433654493522,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
0.004062720579843271,0.00601351663123289,0.003196030636896668,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.003521024502530835,0.0071479844753708595,0.001598015318448334,0.0,0.021882092637890364,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.003521024502530835,0.003513037622898829,0.005326717728161113,0.0,0.0,0.005898252408701414,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0.003114752444546508,0.007098526638462158,0.006924733046609447,0.0,0.0,0.005242891029956813,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
