age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, salary-classification, workclass_ ?, workclass_ Federal-gov, workclass_ Local-gov, workclass_ Never-worked, workclass_ Private, workclass_ Self-emp-inc, workclass_ Self-emp-not-inc, workclass_ State-gov, workclass_ Without-pay, marital-status_ Divorced, marital-status_ Married-AF-spouse, marital-status_ Married-civ-spouse, marital-status_ Married-spouse-absent, marital-status_ Never-married, marital-status_ Separated, marital-status_ Widowed, occupation_ HighSalary, occupation_ LowSalary, occupation_ MediumSalary, relationship_ Husband, relationship_ Not-in-family, relationship_ Other-relative, relationship_ Own-child, relationship_ Unmarried, relationship_ Wife, race_ Amer-Indian-Eskimo, race_ Asian-Pac-Islander, race_ Black, race_ Other, race_ White, sex_ Female, sex_ Male, native-country_ Other, native-country_ United-States
0.00856692646500603,0.01017237156084047,0.007539392332563369,0.007006969264821379,0.0,0.007971396711719763,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.005330532022670417,0.0053427584143462695,0.004523635399538021,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
0.006853541172004823,0.010792994100718722,0.007539392332563369,0.0,0.0,0.011122879132632227,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.010470687901674035,0.00898983255403945,0.0067854530993070325,0.0,0.0,0.00834215934947417,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.009709183327006833,0.009932995290438626,0.007539392332563369,0.0,0.0,0.011122879132632227,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.004188275160669614,0.0015087641383628482,0.0067854530993070325,0.0,0.0,0.007786015392842559,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.005140155879003617,0.006382993900303213,0.007539392332563369,0.0,0.03265446576281745,0.0074152527550881515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.007043917315671624,0.013917891269028222,0.0067854530993070325,0.0,0.0,0.0074152527550881515,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.0043786513043364145,0.005273214297152857,0.007539392332563369,0.0,0.0,0.0037076263775440758,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.011612944763674839,0.0012088032006709504,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
0.008757302608672829,0.004392514822378307,0.00980121003233238,0.0,0.0,0.0074152527550881515,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.0066631650283380224,0.004046492196675189,0.007539392332563369,0.0,0.0,0.0074152527550881515,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0.004569027448003215,0.005890585423759727,0.005277574632794359,0.0,0.0,0.006673727479579336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.003997899017002813,0.001244424239399628,0.007539392332563369,0.0,0.0,0.006488346160702133,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
0.006282412741004421,0.005317903166227273,0.00980121003233238,0.0,0.0,0.006488346160702133,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
0.011422568620008039,0.01774599687430903,0.0067854530993070325,0.0,0.0,0.005561439566316113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.006853541172004823,0.0037112714883958775,0.0067854530993070325,0.0,0.0,0.00834215934947417,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.007043917315671624,0.002539064750435019,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0.00913805489600643,0.007811122989535829,0.007539392332563369,0.0031745693719872595,0.0,0.0074152527550881515,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.008186174177672428,0.007666326718517026,0.0067854530993070325,0.0,0.0,0.00834215934947417,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.010089935614340434,0.008510285223324978,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.00590166045367082,0.012875957822807335,0.008293331565819706,0.10230543429885722,0.0,0.0074152527550881515,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.004949779735336816,0.008076438312480463,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
0.01199369705100844,0.0057973782433134915,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.009709183327006833,0.005455112806279523,0.007539392332563369,0.007466325258383184,0.0,0.0074152527550881515,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.007805421890338826,0.008343885117458559,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.013516706200342845,0.006109550044180128,0.007539392332563369,0.0,0.027145568106495717,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.007424669603005225,0.010876699929049702,0.00980121003233238,0.0,0.0,0.012976692321404266,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.0043786513043364145,0.005913489823915895,0.007539392332563369,0.0,0.0,0.00926906594386019,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.0066631650283380224,0.006517963677879623,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.0034267705860024115,0.004148369812511772,0.006031513866050695,0.0,0.0,0.0007415252755088151,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.008376550321339228,0.0075362701876618135,0.007539392332563369,0.0,0.0,0.0074152527550881515,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.003617146729669212,0.005996220228265461,0.007539392332563369,0.0,0.0,0.004634532971930095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
0.005330532022670417,0.003988689294072871,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.007805421890338826,0.009611430517899113,0.00980121003233238,0.0,0.0,0.0074152527550881515,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.009899559470673632,0.006362799011206529,0.0067854530993070325,0.0,0.0,0.0074152527550881515,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.005140155879003617,0.00520453722349848,0.004523635399538021,0.0,0.0,0.013903598915790284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0.005520908166337218,0.01613871491382336,0.00980121003233238,0.0,0.0,0.006488346160702133,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.011232192476341238,0.01290153560720886,0.00980121003233238,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.00894767875233963,0.0036989522447787586,0.0067854530993070325,0.0,0.0,0.011122879132632227,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.005140155879003617,0.00691882680742669,0.010555149265588717,0.0,0.0,0.00834215934947417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.00590166045367082,0.003410840902120336,0.0067854530993070325,0.0034016897073340757,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1
0.007995798034005627,0.0011787095645036192,0.007539392332563369,0.007865320442100565,0.0,0.00834215934947417,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.007043917315671624,0.007884641056283151,0.005277574632794359,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
0.007234293459338424,0.011155887948618892,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
0.004569027448003215,0.007189416645233785,0.0067854530993070325,0.0,0.0,0.004634532971930095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.005520908166337218,0.00391730270935901,0.010555149265588717,0.0,0.0,0.0074152527550881515,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.00894767875233963,0.0053907709503203186,0.0067854530993070325,0.0,0.0,0.006488346160702133,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.004949779735336816,0.01996111248247219,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
0.008186174177672428,0.00804168431729082,0.007539392332563369,0.0,0.0,0.00834215934947417,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0.00590166045367082,0.006104022641618782,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0.007043917315671624,0.007476480310282542,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.007805421890338826,0.013953476180942772,0.0022618176997690107,0.0,0.0,0.005561439566316113,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0.0038075228733360127,0.007094872772664872,0.007539392332563369,0.0,0.0,0.004634532971930095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.006092036597337621,0.0058769294880199295,0.008293331565819706,0.0,0.0,0.006488346160702133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0
0.007234293459338424,0.006786313653210879,0.0067854530993070325,0.0,0.0,0.00834215934947417,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.007424669603005225,0.006753329871913432,0.0067854530993070325,0.0,0.0,0.007044490117333744,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.014278210775010047,0.0009993760591799313,0.0030157569330253476,0.0,0.0,0.00926906594386019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.005140155879003617,0.0065126169093889085,0.0067854530993070325,0.0,0.0,0.007971396711719763,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.0066631650283380224,0.007785436824691925,0.00980121003233238,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
0.007615045746672025,0.004005090867686279,0.00980121003233238,0.0,0.0,0.00926906594386019,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.005330532022670417,0.007149677149694693,0.007539392332563369,0.0,0.0,0.011122879132632227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.004759403591670016,0.012829498739840722,0.0067854530993070325,0.0,0.03801139382861996,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
0.005520908166337218,0.0039602574913553575,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.009518807183340031,0.007044548120586729,0.008293331565819706,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.007995798034005627,0.004954286782044574,0.0067854530993070325,0.0,0.0,0.010195972538246209,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
0.00894767875233963,0.002428769586906973,0.005277574632794359,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0.008376550321339228,0.007118174567776431,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.005140155879003617,0.006782664844984108,0.00980121003233238,0.0034016897073340757,0.0,0.004634532971930095,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
0.007615045746672025,0.003548050542172585,0.0067854530993070325,0.0,0.0,0.0074152527550881515,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.004759403591670016,0.001961613753437874,0.0067854530993070325,0.0,0.0,0.005561439566316113,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.00913805489600643,0.0017801487660807256,0.007539392332563369,0.0,0.028209355240130258,0.00926906594386019,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.004188275160669614,0.008575999898220986,0.008293331565819706,0.0,0.0,0.00926906594386019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.007615045746672025,0.0024292753623047433,0.007539392332563369,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.008757302608672829,0.006076204994741417,0.0067854530993070325,0.0,0.0,0.00037076263775440756,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
0.004759403591670016,0.004780552932910485,0.007539392332563369,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
0.003236394442335611,0.006326130294868184,0.005277574632794359,0.0,0.0,0.004634532971930095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.011612944763674839,0.008115455271737028,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.0043786513043364145,0.004641825966664925,0.00980121003233238,0.0,0.0,0.0037076263775440758,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.0057112843100040195,0.00649368645878665,0.0067854530993070325,0.0,0.0,0.00834215934947417,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.008757302608672829,0.007059757509333964,0.00980121003233238,0.0,0.0,0.008156778030596966,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0.007043917315671624,0.006392603632860848,0.0030157569330253476,0.0,0.0,0.00926906594386019,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.00590166045367082,0.004143420438976448,0.00980121003233238,0.0,0.0,0.008898303306105781,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.005140155879003617,0.004426979803054939,0.007539392332563369,0.0,0.0,0.0074152527550881515,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1
0.006853541172004823,0.003376448175071957,0.0067854530993070325,0.0,0.0,0.005561439566316113,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
0.00856692646500603,0.0019543883906125844,0.0067854530993070325,0.0,0.0,0.00834215934947417,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.004188275160669614,0.01206050337434515,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.006472788884671222,0.006314569714347721,0.0067854530993070325,0.0,0.0,0.00834215934947417,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.013326330056676045,0.00821939211597882,0.004523635399538021,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
0.00856692646500603,0.014146718509705144,0.00980121003233238,0.007865320442100565,0.0,0.00926906594386019,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.0043786513043364145,0.0030099055189450157,0.004523635399538021,0.0,0.0,0.0018538131887720379,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.004188275160669614,0.007706210721312625,0.007539392332563369,0.0,0.0,0.006488346160702133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
0.00894767875233963,0.004599051818739211,0.007539392332563369,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.005520908166337218,0.009229533965768432,0.0022618176997690107,0.0,0.0,0.006488346160702133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0
0.007615045746672025,0.01157687371363439,0.00980121003233238,0.0,0.0,0.0074152527550881515,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.006282412741004421,0.01642747653913606,0.007539392332563369,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.0043786513043364145,0.013528552593187491,0.0067854530993070325,0.0,0.0,0.006488346160702133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
0.003617146729669212,0.00283237835432765,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.011041816332674436,0.0061013492573734245,0.0067854530993070325,0.0,0.0,0.0074152527550881515,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.010470687901674035,0.009201896952961698,0.00980121003233238,0.0,0.0,0.0037076263775440758,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.0043786513043364145,0.007105349548761541,0.007539392332563369,0.0,0.0,0.0037076263775440758,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
0.010089935614340434,0.007846780155078633,0.0067854530993070325,0.0,0.0,0.00834215934947417,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
0.004569027448003215,0.005794668732254008,0.006031513866050695,0.0,0.0,0.005561439566316113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.008186174177672428,0.010434471597327851,0.008293331565819706,0.0,0.03613077014594461,0.007786015392842559,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.0038075228733360127,0.006708966144166154,0.007539392332563369,0.0,0.0,0.0037076263775440758,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.004188275160669614,0.007283707630103815,0.009047270799076043,0.0,0.0,0.0068591087984565405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1
0.00913805489600643,0.00567523348475197,0.007539392332563369,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0.00856692646500603,0.004716752979163179,0.005277574632794359,0.0,0.0,0.006488346160702133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0.006282412741004421,0.007313873519899399,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.006092036597337621,0.01098045613922086,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.008376550321339228,0.012259489866553626,0.010555149265588717,0.010762639314632927,0.0,0.011122879132632227,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.003997899017002813,0.008483948775826797,0.007539392332563369,0.0,0.0,0.005561439566316113,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.007995798034005627,0.0013868722675002127,0.00980121003233238,0.0,0.0,0.0074152527550881515,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.0066631650283380224,0.005330439170729151,0.0067854530993070325,0.0,0.0,0.011122879132632227,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.01180332090734164,0.004213325824311125,0.01206302773210139,0.0,0.0,0.0074152527550881515,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.008757302608672829,0.00397792350346319,0.010555149265588717,0.0,0.0,0.012049785727018246,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
0.008376550321339228,0.008326435866235484,0.009047270799076043,0.0,0.0,0.011122879132632227,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
